10701.7: -0.010885; -0.004796; 1.500000; 0.675204
10703.6: 0.003837; -0.004796; 1.500000; 0.675204
10710.8: 0.003837; -0.004796; 1.500000; 0.675204
10711.4: 0.033778; -0.027828; 1.500000; 0.652172
10714.9: 0.022262; -0.027828; 1.500000; 0.652172
10719.8: -0.013876; -0.000029; 1.500000; 0.679971
10722.6: 0.000023; -0.000029; 1.500000; 0.679971
10726.7: 0.000023; -0.000029; 1.500000; 0.679971
10730.6: 0.043927; -0.033801; 1.500000; 0.646199
10739.9: 0.027041; -0.033801; 1.500000; 0.646199
10744.9: -0.006085; -0.008320; 1.500000; 0.671680
10745.7: 0.006656; -0.008320; 1.500000; 0.671680
10747.9: 0.006656; -0.008320; 1.500000; 0.671680
10754.8: 0.040205; -0.034127; 1.500000; 0.645873
10758.1: 0.027302; -0.034127; 1.500000; 0.645873
10760.8: 0.016536; -0.025846; 1.500000; 0.654154
10762.7: 0.020677; -0.025846; 1.500000; 0.654154
10775: 0.017432; -0.023350; 1.500000; 0.656650
10775.5: 0.018680; -0.023350; 1.500000; 0.656650
10782.6: 0.071169; -0.063727; 1.500000; 0.616273
10785.2: 0.050981; -0.063727; 1.500000; 0.616273
10788: 0.050981; -0.063727; 1.500000; 0.616273
10790.8: 0.004953; -0.028320; 1.500000; 0.651680
10795: 0.022656; -0.028320; 1.500000; 0.651680
10808.9: 0.003070; -0.013254; 1.500000; 0.666746
10815: 0.019332; -0.019968; 1.500000; 0.660032
10817.5: 0.015974; -0.019968; 1.500000; 0.660032
10822.5: 0.005818; -0.012155; 1.500000; 0.667845
10823.5: 0.009724; -0.012155; 1.500000; 0.667845
10826.8: 0.009724; -0.012155; 1.500000; 0.667845
10836.5: 0.042635; -0.037471; 1.500000; 0.642529
10837.1: 0.029977; -0.037471; 1.500000; 0.642529
10842.5: 0.004148; -0.017603; 1.500000; 0.662397
10844.6: 0.014082; -0.017603; 1.500000; 0.662397
10847.3: 0.014082; -0.017603; 1.500000; 0.662397
10851.7: -0.006365; -0.001874; 1.500000; 0.678126
10855.5: 0.001499; -0.001874; 1.500000; 0.678126
10859.5: 0.045590; -0.035790; 1.500000; 0.644210
10866.8: 0.028632; -0.035790; 1.500000; 0.644210
10867.6: 0.028632; -0.035790; 1.500000; 0.644210
10871.6: 0.019003; -0.028383; 1.500000; 0.651617
10874.7: 0.022706; -0.028383; 1.500000; 0.651617
10879.6: 0.023785; -0.029213; 1.500000; 0.650787
10882.9: 0.023370; -0.029213; 1.500000; 0.650787
10886.9: 0.023370; -0.029213; 1.500000; 0.650787
10890.8: 0.017370; -0.024597; 1.500000; 0.655403
10894.7: 0.019678; -0.024597; 1.500000; 0.655403
10907.8: 0.007066; -0.014896; 1.500000; 0.665104
10911.6: 0.011917; -0.014896; 1.500000; 0.665104
10921.8: 0.040033; -0.036524; 1.500000; 0.643476
10929.8: -0.015165; -0.002382; 1.500000; 0.677618
10936.6: 0.041839; -0.033100; 1.500000; 0.646900
10952.5: 0.011265; -0.021396; 1.500000; 0.658604
10955.9: 0.017117; -0.021396; 1.500000; 0.658604
10957.8: 0.057488; -0.052451; 1.500000; 0.627549
10959.1: 0.041960; -0.052451; 1.500000; 0.627549
10964.5: -0.007272; -0.014579; 1.500000; 0.665421
10967.6: 0.011664; -0.014579; 1.500000; 0.665421
10972: 0.011008; -0.014075; 1.500000; 0.665925
10974.7: 0.011260; -0.014075; 1.500000; 0.665925
10984.6: 0.043457; -0.038842; 1.500000; 0.641158
10984.8: 0.031073; -0.038842; 1.500000; 0.641158
10987.2: 0.031073; -0.038842; 1.500000; 0.641158
10990.7: 0.024975; -0.034151; 1.500000; 0.645849
10996.6: 0.027321; -0.034151; 1.500000; 0.645849
11002.7: 0.002774; -0.015269; 1.500000; 0.664731
11004.4: 0.012215; -0.015269; 1.500000; 0.664731
11007.1: 0.012215; -0.015269; 1.500000; 0.664731
11010.6: 0.041751; -0.037989; 1.500000; 0.642011
11014.7: 0.030391; -0.037989; 1.500000; 0.642011
11020.2: 0.007733; -0.020559; 1.500000; 0.659441
11027.5: 0.016448; -0.020559; 1.500000; 0.659441
11028: 0.016448; -0.020559; 1.500000; 0.659441
11035: 0.020942; -0.024017; 1.500000; 0.655983
11038.2: 0.019213; -0.024017; 1.500000; 0.655983
11042.1: -0.005582; -0.004943; 1.500000; 0.675057
11043.3: 0.003955; -0.004943; 1.500000; 0.675057
11046.7: 0.003955; -0.004943; 1.500000; 0.675057
11050.6: 0.024785; -0.020967; 1.500000; 0.659033
11059.2: 0.016774; -0.020967; 1.500000; 0.659033
11063: -0.006746; -0.002875; 1.500000; 0.677125
11065.4: 0.002300; -0.002875; 1.500000; 0.677125
11068.2: 0.002300; -0.002875; 1.500000; 0.677125
11072.5: 0.005150; -0.005067; 1.500000; 0.674933
11074.7: 0.004054; -0.005067; 1.500000; 0.674933
11080: 0.023320; -0.019888; 1.500000; 0.660112
11082.8: 0.015910; -0.019888; 1.500000; 0.660112
11090.5: 0.015910; -0.019888; 1.500000; 0.660112
11094.6: -0.010581; 0.000490; 1.500000; 0.680490
11098.3: -0.000392; 0.000490; 1.500000; 0.680490
11102.5: 0.007532; -0.005605; 1.500000; 0.674395
11103.7: 0.004484; -0.005605; 1.500000; 0.674395
11106.4: 0.004484; -0.005605; 1.500000; 0.674395
11110.7: 0.006210; -0.006933; 1.500000; 0.673067
11115: 0.005546; -0.006933; 1.500000; 0.673067
11129.3: 0.023508; -0.020750; 1.500000; 0.659250
11129.9: 0.016600; -0.020750; 1.500000; 0.659250
11130.5: 0.016600; -0.020750; 1.500000; 0.659250
11136.5: 0.011697; -0.016978; 1.500000; 0.663022
11139.9: 0.013582; -0.016978; 1.500000; 0.663022
11147.7: 0.017903; -0.020301; 1.500000; 0.659699
11153.9: -0.004050; -0.004692; 1.500000; 0.675308
11155.5: 0.003754; -0.004692; 1.500000; 0.675308
11170.2: 0.012021; -0.011051; 1.500000; 0.668949
11170.9: 0.008841; -0.011051; 1.500000; 0.668949
11171.9: 0.008841; -0.011051; 1.500000; 0.668949
11183.2: -0.004222; -0.001003; 1.500000; 0.678997
11190.2: -0.008791; 0.006377; 1.500000; 0.686377
11196.5: 0.026128; -0.017646; 1.500000; 0.662354
11202.6: 0.003973; -0.009843; 1.500000; 0.670157
11208.1: 0.007874; -0.009843; 1.500000; 0.670157
11208.6: 0.007874; -0.009843; 1.500000; 0.670157
11214.7: 0.010834; -0.012120; 1.500000; 0.667880
11217.2: 0.009696; -0.012120; 1.500000; 0.667880
11220: 0.017492; -0.018117; 1.500000; 0.661883
11222.7: 0.014494; -0.018117; 1.500000; 0.661883
11228.1: 0.014494; -0.018117; 1.500000; 0.661883
11231.3: -0.007755; -0.001003; 1.500000; 0.678997
11234.9: 0.000802; -0.001003; 1.500000; 0.678997
11240: -0.008795; 0.006380; 1.500000; 0.686380
11242.7: -0.005104; 0.006380; 1.500000; 0.686380
11252.3: -0.005104; 0.006380; 1.500000; 0.686380
11257.3: 0.010481; -0.005608; 1.500000; 0.674392
11264.4: -0.003169; 0.000281; 1.500000; 0.680281
11268.1: -0.000225; 0.000281; 1.500000; 0.680281
11272.5: -0.019811; 0.015347; 1.500000; 0.695347
11274.6: -0.012278; 0.015347; 1.500000; 0.695347
11287: -0.005905; 0.010445; 1.500000; 0.690445
11287.5: -0.008356; 0.010445; 1.500000; 0.690445
11291.4: -0.008356; 0.010445; 1.500000; 0.690445
11295.5: -0.005265; 0.008068; 1.500000; 0.688068
11299.4: -0.006454; 0.008068; 1.500000; 0.688068
11303.3: 0.025827; -0.016764; 1.500000; 0.663236
11306.7: 0.013411; -0.016764; 1.500000; 0.663236
11317: -0.006616; -0.001358; 1.500000; 0.678642
11317.9: 0.001087; -0.001358; 1.500000; 0.678642
11323.2: 0.024795; -0.019596; 1.500000; 0.660404
11327.3: 0.015677; -0.019596; 1.500000; 0.660404
11330.9: -0.008183; -0.001242; 1.500000; 0.678758
11334.6: 0.000994; -0.001242; 1.500000; 0.678758
11340.6: 0.026726; -0.021036; 1.500000; 0.658964
11346.5: 0.016829; -0.021036; 1.500000; 0.658964
11352.6: 0.016829; -0.021036; 1.500000; 0.658964
11356.6: 0.009863; -0.015677; 1.500000; 0.664323
11362.1: 0.000162; -0.006154; 1.500000; 0.673846
11364.4: 0.004923; -0.006154; 1.500000; 0.673846
11367.1: 0.004923; -0.006154; 1.500000; 0.673846
11370.7: -0.000341; -0.002105; 1.500000; 0.677895
11379: 0.001684; -0.002105; 1.500000; 0.677895
11383: 0.016327; -0.013368; 1.500000; 0.666632
11387.8: 0.010695; -0.013368; 1.500000; 0.666632
11389: 0.010695; -0.013368; 1.500000; 0.666632
11394.1: -0.027459; 0.015981; 1.500000; 0.695981
11397.7: -0.012785; 0.015981; 1.500000; 0.695981
11402.6: 0.006624; 0.001051; 1.500000; 0.681051
11413.2: -0.000841; 0.001051; 1.500000; 0.681051
11418.8: 0.002206; -0.001293; 1.500000; 0.678707
11424.7: -0.014115; 0.010360; 1.500000; 0.690360
11428.4: -0.008288; 0.010360; 1.500000; 0.690360
11434.5: 0.012187; -0.005390; 1.500000; 0.674610
11443.5: 0.004524; -0.005553; 1.500000; 0.674447
11454.9: 0.037885; -0.031278; 1.500000; 0.648722
11456: 0.025022; -0.031278; 1.500000; 0.648722
11460.2: -0.036918; 0.016369; 1.500000; 0.696369
11462.6: -0.013095; 0.016369; 1.500000; 0.696369
11466.7: -0.013095; 0.016369; 1.500000; 0.696369
11473.1: -0.010604; 0.014453; 1.500000; 0.694453
11475.3: -0.011562; 0.014453; 1.500000; 0.694453
11481.3: 0.002486; 0.003647; 1.500000; 0.683647
11482.8: -0.002917; 0.003647; 1.500000; 0.683647
11486.9: -0.002917; 0.003647; 1.500000; 0.683647
11490.9: 0.030828; -0.022311; 1.500000; 0.657689
11494.7: 0.017849; -0.022311; 1.500000; 0.657689
11500.3: 0.005513; -0.012822; 1.500000; 0.667178
11508.7: 0.010258; -0.012822; 1.500000; 0.667178
11509.9: 0.010258; -0.012822; 1.500000; 0.667178
11515.5: 0.011699; -0.013931; 1.500000; 0.666069
11520.2: -0.030036; 0.017746; 1.500000; 0.697746
11522.7: -0.014197; 0.017746; 1.500000; 0.697746
11526.7: -0.014197; 0.017746; 1.500000; 0.697746
11530.9: 0.009154; -0.000216; 1.500000; 0.679784
11535.4: 0.000173; -0.000216; 1.500000; 0.679784
11544: 0.010955; -0.008510; 1.500000; 0.671490
11548.8: 0.006808; -0.008510; 1.500000; 0.671490
11552.1: -0.031232; 0.020751; 1.500000; 0.700751
11555.1: -0.016601; 0.020751; 1.500000; 0.700751
11560.4: 0.020571; -0.007842; 1.500000; 0.672158
11562.7: 0.006274; -0.007842; 1.500000; 0.672158
11569.2: 0.006274; -0.007842; 1.500000; 0.672158
11577.3: -0.012869; 0.006883; 1.500000; 0.686883
11582.9: 0.007548; -0.003159; 1.500000; 0.676841
11585: 0.002527; -0.003159; 1.500000; 0.676841
11588.3: 0.002527; -0.003159; 1.500000; 0.676841
11591.8: -0.003553; 0.001518; 1.500000; 0.681518
11594.5: -0.001214; 0.001518; 1.500000; 0.681518
11605.8: -0.003848; 0.003544; 1.500000; 0.683544
11606.4: -0.002835; 0.003544; 1.500000; 0.683544
11611.2: -0.002835; 0.003544; 1.500000; 0.683544
11617.3: -0.007555; 0.007175; 1.500000; 0.687175
11621.6: -0.008488; 0.009289; 1.500000; 0.689289
11623.7: -0.007431; 0.009289; 1.500000; 0.689289
11626.8: -0.007431; 0.009289; 1.500000; 0.689289
11639.9: 0.023172; -0.014252; 1.500000; 0.665748
11645.6: -0.002511; -0.003550; 1.500000; 0.676450
11648: 0.002840; -0.003550; 1.500000; 0.676450
11654.3: 0.030688; -0.024971; 1.500000; 0.655029
11655.5: 0.019977; -0.024971; 1.500000; 0.655029
11661.4: 0.006666; -0.014732; 1.500000; 0.665268
11666: 0.011786; -0.014732; 1.500000; 0.665268
11677.9: 0.016142; -0.018083; 1.500000; 0.661917
11678.1: 0.014466; -0.018083; 1.500000; 0.661917
11682.6: 0.009331; -0.014133; 1.500000; 0.665867
11688.7: 0.011306; -0.014133; 1.500000; 0.665867
11692.1: 0.011306; -0.014133; 1.500000; 0.665867
11693.8: -0.014603; 0.005797; 1.500000; 0.685797
11695.8: -0.004638; 0.005797; 1.500000; 0.685797
11700.6: -0.001071; 0.003053; 1.500000; 0.683053
11703.3: -0.002443; 0.003053; 1.500000; 0.683053
11709.9: -0.002443; 0.003053; 1.500000; 0.683053
11712: -0.009892; 0.008783; 1.500000; 0.688783
11715.2: -0.007027; 0.008783; 1.500000; 0.688783
11720.3: 0.012940; -0.006576; 1.500000; 0.673424
11722.6: 0.005261; -0.006576; 1.500000; 0.673424
11733.3: -0.009581; 0.004841; 1.500000; 0.684841
11735.4: -0.003873; 0.004841; 1.500000; 0.684841
11740.2: -0.002972; 0.004148; 1.500000; 0.684148
11742.7: -0.003318; 0.004148; 1.500000; 0.684148
11746.8: -0.003318; 0.004148; 1.500000; 0.684148
11750.6: -0.010360; 0.009565; 1.500000; 0.689565
11754.9: -0.007652; 0.009565; 1.500000; 0.689565
11767.8: 0.018793; -0.010778; 1.500000; 0.669222
11768.6: 0.008622; -0.010778; 1.500000; 0.669222
11771.1: -0.013980; 0.006608; 1.500000; 0.686608
11774.7: -0.005287; 0.006608; 1.500000; 0.686608
11780: -0.014550; 0.013734; 1.500000; 0.693734
11783: -0.010987; 0.013734; 1.500000; 0.693734
11787.1: -0.010987; 0.013734; 1.500000; 0.693734
11791: 0.018030; -0.008587; 1.500000; 0.671413
11801.9: 0.006870; -0.008587; 1.500000; 0.671413
11806.8: -0.039124; 0.026792; 1.500000; 0.706792
11809.2: -0.021434; 0.026792; 1.500000; 0.706792
11813.2: 0.029046; -0.012038; 1.500000; 0.667962
11814.7: 0.009631; -0.012038; 1.500000; 0.667962
11820: 0.001308; -0.005636; 1.500000; 0.674364
11830.5: 0.004509; -0.005636; 1.500000; 0.674364
11831: 0.004509; -0.005636; 1.500000; 0.674364
11835: 0.008167; -0.008450; 1.500000; 0.671550
11838.2: 0.006760; -0.008450; 1.500000; 0.671550
11842.5: -0.009355; 0.003946; 1.500000; 0.683946
11843.5: -0.003157; 0.003946; 1.500000; 0.683946
11846.9: -0.003157; 0.003946; 1.500000; 0.683946
11850.5: 0.030773; -0.022154; 1.500000; 0.657846
11861.6: 0.017723; -0.022154; 1.500000; 0.657846
11866.6: -0.002936; -0.006262; 1.500000; 0.673738
11872.1: 0.006583; -0.007473; 1.500000; 0.672527
11874.8: 0.005978; -0.007473; 1.500000; 0.672527
11880: 0.020849; -0.018912; 1.500000; 0.661088
11882.8: 0.015129; -0.018912; 1.500000; 0.661088
11895: -0.002295; -0.005508; 1.500000; 0.674492
11899.9: 0.004406; -0.005508; 1.500000; 0.674492
11904.6: -0.014216; 0.008817; 1.500000; 0.688817
11908: -0.007054; 0.008817; 1.500000; 0.688817
11918.3: -0.020550; 0.019199; 1.500000; 0.699199
11923.9: 0.029534; -0.015334; 1.500000; 0.664666
11930.4: 0.012267; -0.015334; 1.500000; 0.664666
11935.6: -0.004130; -0.002721; 1.500000; 0.677279
11938.8: 0.002177; -0.002721; 1.500000; 0.677279
11951.3: 0.010620; -0.009216; 1.500000; 0.670784
11954.4: -0.008769; 0.003201; 1.500000; 0.683201
11957: -0.002561; 0.003201; 1.500000; 0.683201
11960: -0.002245; 0.002958; 1.500000; 0.682958
11967: -0.002366; 0.002958; 1.500000; 0.682958
11969.8: -0.002366; 0.002958; 1.500000; 0.682958
11972.4: 0.020887; -0.014929; 1.500000; 0.665071
11974.7: 0.011943; -0.014929; 1.500000; 0.665071
11979.8: -0.028520; 0.016197; 1.500000; 0.696197
11986.1: -0.012957; 0.016197; 1.500000; 0.696197
11989: -0.012957; 0.016197; 1.500000; 0.696197
11992.1: -0.006517; 0.011243; 1.500000; 0.691243
11994.7: -0.008994; 0.011243; 1.500000; 0.691243
11999.6: 0.012193; -0.005055; 1.500000; 0.674945
12002.8: 0.004044; -0.005055; 1.500000; 0.674945
12007: 0.004044; -0.005055; 1.500000; 0.674945
12010.7: 0.002152; -0.003600; 1.500000; 0.676400
12015: 0.002880; -0.003600; 1.500000; 0.676400
12027.9: 0.000008; -0.001391; 1.500000; 0.678609
12028.4: 0.001113; -0.001391; 1.500000; 0.678609
12035.1: 0.006124; -0.005246; 1.500000; 0.674754
12038.4: 0.004197; -0.005246; 1.500000; 0.674754
12042.2: 0.010767; -0.010300; 1.500000; 0.669700
12043.2: 0.008240; -0.010300; 1.500000; 0.669700
12052.7: 0.008240; -0.010300; 1.500000; 0.669700
12057.5: 0.008601; -0.010578; 1.500000; 0.669422
12061.3: -0.030744; 0.019581; 1.500000; 0.699581
12062.6: -0.015665; 0.019581; 1.500000; 0.699581
12066.8: -0.015665; 0.019581; 1.500000; 0.699581
12070.8: -0.005373; 0.011665; 1.500000; 0.691665
12075.1: -0.009332; 0.011665; 1.500000; 0.691665
12080: 0.005616; 0.000166; 1.500000; 0.680166
12089: -0.000133; 0.000166; 1.500000; 0.680166
12089.3: -0.000133; 0.000166; 1.500000; 0.680166
12095.5: 0.007910; -0.006021; 1.500000; 0.673979
12103.2: 0.002544; -0.004272; 1.500000; 0.675728
12106.1: 0.003418; -0.004272; 1.500000; 0.675728
12107.6: 0.003418; -0.004272; 1.500000; 0.675728
12112.1: -0.026282; 0.018574; 1.500000; 0.698574
12120.1: -0.014859; 0.018574; 1.500000; 0.698574
12124.9: 0.000790; 0.006536; 1.500000; 0.686536
12127.9: -0.005229; 0.006536; 1.500000; 0.686536
12134: -0.004081; 0.005654; 1.500000; 0.685654
12135: -0.004523; 0.005654; 1.500000; 0.685654
12139.7: 0.019265; -0.012645; 1.500000; 0.667355
12148.5: 0.010116; -0.012645; 1.500000; 0.667355
12150: 0.010116; -0.012645; 1.500000; 0.667355
12157.6: 0.006114; -0.009567; 1.500000; 0.670433
12170.8: 0.002271; -0.005426; 1.500000; 0.674574
12173: 0.016604; -0.014859; 1.500000; 0.665141
12176.5: 0.011887; -0.014859; 1.500000; 0.665141
12184.6: -0.002403; -0.003867; 1.500000; 0.676133
12187.6: 0.003093; -0.003867; 1.500000; 0.676133
12190: 0.003093; -0.003867; 1.500000; 0.676133
12193: 0.004316; -0.004807; 1.500000; 0.675193
12196.1: 0.003846; -0.004807; 1.500000; 0.675193
12201.6: 0.014965; -0.013361; 1.500000; 0.666639
12202.9: 0.010688; -0.013361; 1.500000; 0.666639
12206.9: 0.010688; -0.013361; 1.500000; 0.666639
12213.5: 0.012815; -0.014996; 1.500000; 0.665004
12216.1: 0.011997; -0.014996; 1.500000; 0.665004
12220.1: -0.034298; 0.020615; 1.500000; 0.700615
12222.9: -0.016492; 0.020615; 1.500000; 0.700615
12226.8: -0.016492; 0.020615; 1.500000; 0.700615
12230.8: 0.030647; -0.015646; 1.500000; 0.664354
12234.9: 0.012517; -0.015646; 1.500000; 0.664354
12239.4: -0.005134; -0.002069; 1.500000; 0.677931
12245.8: 0.001655; -0.002069; 1.500000; 0.677931
12249.8: 0.001655; -0.002069; 1.500000; 0.677931
12254.4: 0.016952; -0.013835; 1.500000; 0.666165
12257.2: 0.011068; -0.013835; 1.500000; 0.666165
12261.4: 0.034599; -0.031936; 1.500000; 0.648064
12262.5: 0.025549; -0.031936; 1.500000; 0.648064
12266.7: 0.025549; -0.031936; 1.500000; 0.648064
12277.1: -0.058120; 0.032425; 1.500000; 0.712425
12283.9: 0.007484; 0.006714; 1.500000; 0.686714
12287.2: -0.005371; 0.006714; 1.500000; 0.686714
12293.8: -0.000123; 0.002677; 1.500000; 0.682677
12295.6: -0.002141; 0.002677; 1.500000; 0.682677
12299.8: -0.024688; 0.020020; 1.500000; 0.700020
12306.8: -0.016016; 0.020020; 1.500000; 0.700020
12310.1: -0.016016; 0.020020; 1.500000; 0.700020
12314.3: 0.017366; -0.005659; 1.500000; 0.674341
12317.4: 0.004527; -0.005659; 1.500000; 0.674341
12322.5: -0.008847; 0.004629; 1.500000; 0.684629
12323.6: -0.003703; 0.004629; 1.500000; 0.684629
12326.9: -0.003703; 0.004629; 1.500000; 0.684629
12330.9: -0.013290; 0.012003; 1.500000; 0.692003
12334.7: -0.009603; 0.012003; 1.500000; 0.692003
12346: 0.000681; 0.004093; 1.500000; 0.684093
12349.6: -0.003274; 0.004093; 1.500000; 0.684093
12355.4: -0.007637; 0.007449; 1.500000; 0.687449
12360.4: 0.001817; 0.001468; 1.500000; 0.681468
12363: -0.001174; 0.001468; 1.500000; 0.681468
12374.4: -0.008187; 0.006862; 1.500000; 0.686862
12379.6: -0.005490; 0.006862; 1.500000; 0.686862
12385.7: -0.022870; 0.020232; 1.500000; 0.700232
12388.5: -0.016185; 0.020232; 1.500000; 0.700232
12391: -0.000614; 0.008253; 1.500000; 0.688253
12394.8: -0.006603; 0.008253; 1.500000; 0.688253
12404.7: -0.015791; 0.015321; 1.500000; 0.695321
12405.5: -0.012257; 0.015321; 1.500000; 0.695321
12409: -0.012257; 0.015321; 1.500000; 0.695321
12417.4: -0.020020; 0.021292; 1.500000; 0.701292
12417.8: -0.017034; 0.021292; 1.500000; 0.701292
12423.2: -0.024398; 0.026957; 1.500000; 0.706957
12425.2: -0.021566; 0.026957; 1.500000; 0.706957
12428: -0.021566; 0.026957; 1.500000; 0.706957
12434.6: 0.020651; -0.005517; 1.500000; 0.674483
12437.9: 0.004414; -0.005517; 1.500000; 0.674483
12441.9: -0.016910; 0.010885; 1.500000; 0.690885
12445.1: -0.008708; 0.010885; 1.500000; 0.690885
12448.3: -0.008708; 0.010885; 1.500000; 0.690885
12454: -0.015580; 0.016172; 1.500000; 0.696172
12455.9: -0.012937; 0.016172; 1.500000; 0.696172
12460.1: -0.013022; 0.016237; 1.500000; 0.696237
12463.5: -0.012989; 0.016237; 1.500000; 0.696237
12467.7: -0.012989; 0.016237; 1.500000; 0.696237
12471.4: -0.005666; 0.010603; 1.500000; 0.690603
12474.9: -0.008482; 0.010603; 1.500000; 0.690603
12480.2: -0.019392; 0.018995; 1.500000; 0.698995
12482.9: -0.015196; 0.018995; 1.500000; 0.698995
12486.8: -0.015196; 0.018995; 1.500000; 0.698995
12491.1: 0.002770; 0.005175; 1.500000; 0.685175
12495: -0.004140; 0.005175; 1.500000; 0.685175
12504.7: -0.013347; 0.012257; 1.500000; 0.692257
12508.7: -0.009806; 0.012257; 1.500000; 0.692257
12513.4: -0.000175; 0.004849; 1.500000; 0.684849
12515.7: -0.003879; 0.004849; 1.500000; 0.684849
12520.1: 0.006126; -0.002848; 1.500000; 0.677152
12522.8: 0.002278; -0.002848; 1.500000; 0.677152
12527: 0.002278; -0.002848; 1.500000; 0.677152
12539: -0.046576; 0.034732; 1.500000; 0.714732
12539.5: -0.027786; 0.034732; 1.500000; 0.714732
12544.4: -0.004351; 0.016705; 1.500000; 0.696705
12547.1: -0.013364; 0.016705; 1.500000; 0.696705
12550.6: -0.021285; 0.022799; 1.500000; 0.702799
12554.8: -0.018239; 0.022799; 1.500000; 0.702799
12564.3: 0.007796; 0.002772; 1.500000; 0.682772
12567.1: -0.002218; 0.002772; 1.500000; 0.682772
12567.5: -0.002218; 0.002772; 1.500000; 0.682772
12570.8: -0.021032; 0.017245; 1.500000; 0.697245
12574.8: -0.013796; 0.017245; 1.500000; 0.697245
12579.9: -0.002021; 0.008187; 1.500000; 0.688187
12582.6: -0.006550; 0.008187; 1.500000; 0.688187
12586.7: -0.006550; 0.008187; 1.500000; 0.688187
12595.5: -0.001038; 0.003947; 1.500000; 0.683947
12596: -0.003158; 0.003947; 1.500000; 0.683947
12601.9: -0.010674; 0.009729; 1.500000; 0.689729
12603.2: -0.007783; 0.009729; 1.500000; 0.689729
12606.9: -0.007783; 0.009729; 1.500000; 0.689729
12611.2: -0.007214; 0.009291; 1.500000; 0.689291
12615.2: -0.007433; 0.009291; 1.500000; 0.689291
12620: -0.002725; 0.005670; 1.500000; 0.685670
12622.8: -0.004536; 0.005670; 1.500000; 0.685670
12631.8: -0.004536; 0.005670; 1.500000; 0.685670
12636.6: -0.012261; 0.011613; 1.500000; 0.691613
12643.4: 0.003850; 0.001505; 1.500000; 0.681505
12647: -0.001204; 0.001505; 1.500000; 0.681505
12654: -0.027674; 0.021866; 1.500000; 0.701866
12657.8: -0.017493; 0.021866; 1.500000; 0.701866
12665.2: 0.000219; 0.008242; 1.500000; 0.688242
12672.9: -0.006593; 0.008242; 1.500000; 0.688242
12677: 0.021752; -0.013562; 1.500000; 0.666438
12684.5: 0.010850; -0.013562; 1.500000; 0.666438
12690.4: 0.012389; -0.014746; 1.500000; 0.665254
12699.2: 0.003133; -0.008081; 1.500000; 0.671919
12705.6: 0.003677; -0.005937; 1.500000; 0.674063
12708.5: 0.004750; -0.005937; 1.500000; 0.674063
12714.2: -0.005388; 0.001861; 1.500000; 0.681861
12715.7: -0.001489; 0.001861; 1.500000; 0.681861
12722.8: -0.010622; 0.008887; 1.500000; 0.688887
